"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.1","0.699594220560432","0.578473091364205","0.170931433302383","0.0435851648351648","0.130018829626988","0.3090727123256","0.0579795625637695"
"ibd1","0000","000","0","9.1","0.715506875","0.514625","0.285011229505353","0.0232554945054945","0.229001720567282","0.7559363639859","0.169192862881142"
"ibd1","0000","000","0","8.6","0.663406991352017","0.547103274559194","0.170856293549339","0.0552325581395349","0.126755873592919","0.27064179976904","0.053317296482884"
"ibd1","0000","000","0","8.4","0.628911261412737","0.47103274559194","0.253443230660876","0.049047619047619","0.182934383715753","0.251157316087669","0.0286939686476701"
"ibd1","0000","000","0","8.9","0.742415347093755","0.561451814768461","0.248062787197273","0.0277808988764045","0.203988179550663","0.731781019903145","0.168027408624343"
"ibd1","0000","000","0","8.8","0.731601717325896","0.5734335839599","0.211675473508016","0.0364630681818182","0.167507046068094","0.43923918641046","0.0913455289688706"
"ibd1","0000","000","0","8.6","0.688690650547227","0.556195244055069","0.190425246675319","0.0480668604651163","0.134281599912748","0.401373372316175","0.0793677253399124"
"ibd1","0000","000","0","9","0.670038424125275","0.537171464330413","0.195693380221198","0.0471944444444444","0.138923005151545","0.387387546046894","0.072706700727271"
"ibd1","0000","000","0","8","0.687519296875","0.544","0.21805094832894","0.05503125","0.13982578896315","0.291543786626655","0.0617428946004854"
"ibd1","0000","000","0","8.6","0.733544609375","0.614","0.158845289988268","0.0504651162790698","0.109479724606165","0.303556223305794","0.0635957518097837"
