"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.6","0.706877657589864","0.551944792973651","0.221502204849495","0.0398691860465116","0.165806387687948","0.415777840113824","0.0885291374472481"
"ibd1","0000","000","0","9.1","0.738594669326532","0.562562814070352","0.242143653998501","0.0312774725274725","0.190951056682485","0.681184487843697","0.155853584223764"
"ibd1","0000","000","0","8.5","0.727293562854505","0.61390977443609","0.153904628947587","0.0440294117647059","0.140945235508363","0.464159805443891","0.097718285904112"
"ibd1","0000","000","0","8.9","0.69320703125","0.54675","0.201474489079711","0.0429494382022472","0.167347512328452","0.306394869448087","0.056906730365473"
"ibd1","0000","000","0","8.8","0.693669140625","0.50075","0.275510663792815","0.0264488636363636","0.24506127134438","0.595320733614777","0.130070344411014"
"ibd1","0000","000","0","9.2","0.751469716391604","0.557848101265823","0.257959456611547","0.0221603260869565","0.220342698357952","0.786333838061995","0.184720462645386"
"ibd1","0000","000","0","8.9","0.730005625","0.569375","0.221717716253077","0.0365589887640449","0.180735960593922","0.494344936507899","0.108750975408783"
"ibd1","0000","000","0","8.9","0.682656747091562","0.562202753441802","0.170850560140042","0.0449016853932584","0.141543895296507","0.322296189148579","0.0607835974208301"
"ibd1","0000","000","0","8.7","0.75294331711562","0.610062893081761","0.18748809333956","0.0432183908045977","0.130121254666308","0.45941247334307","0.100932722867325"
"ibd1","0000","000","0","8.2","0.683561328125","0.56675","0.170198094804884","0.0601219512195122","0.124980897137937","0.21558051877652","0.0432017321501563"
