"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.3","0.657627257338982","0.455963302752294","0.302029980685104","0.028539156626506","0.255795967096575","0.423751088822249","0.0847836971941556"
"ibd1","0000","000","0","8.5","0.743804130218354","0.532695139911635","0.286126300333969","0.0197205882352941","0.222281629920753","0.813389867614242","0.19059291988893"
"ibd1","0000","000","0","7.9","0.687887535691393","0.487175572519084","0.291996744654638","0.030996835443038","0.215021439236431","0.532937298115331","0.101925213789235"
"ibd1","0000","000","0","8.4","0.684215409102797","0.458108108108108","0.333265960578046","0.0226190476190476","0.287885494789663","0.627372657552904","0.138262623725391"
"ibd1","0000","000","0","8.7","0.682221185149113","0.528228228228228","0.226389419272974","0.0358764367816092","0.171140574134539","0.407825730027789","0.0855932017131348"
"ibd1","0000","000","0","8.6","0.733387143920068","0.527678571428571","0.279960691381699","0.0242587209302326","0.207016522477977","0.674206250087581","0.153417586762154"
"ibd1","0000","000","0","8.5","0.720564775243724","0.545131375579598","0.243584292675789","0.0283235294117647","0.198540417266503","0.577733007928714","0.127876080206318"
"ibd1","0000","000","0","8.6","0.699391092633328","0.538066465256798","0.224983309421398","0.0346947674418605","0.170547388293042","0.329395100357681","0.0648877284689259"
"ibd1","0000","000","0","8.3","0.702490506963716","0.502643171806167","0.289519083266614","0.0253765060240964","0.23747924622346","0.673377699724023","0.149798342587205"
"ibd1","0000","000","0","7.4","0.651883825827183","0.439341692789969","0.326078179820775","0.0311317567567568","0.258490805826622","0.490500846547854","0.100941170669524"
