"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.1","0.728374204565541","0.659547738693467","0.093211926020806","0.0768406593406593","0.0343150872267178","0.0912139389681077","0.0197622449814483"
"ibd1","0000","000","0","9","0.682816219747363","0.628070175438596","0.0803791945755827","0.0827777777777778","0.0218969876366283","0.0680727954310978","0.0137437101247531"
"ibd1","0000","000","0","8.8","0.777203199869674","0.683729662077597","0.122786833428675","0.0686505681818182","0.054509744172397","0.22600903835462","0.0516059967937392"
"ibd1","0000","000","0","8.6","0.673670313000546","0.616791979949875","0.0807227527085938","0.0815843023255814","0.0336613517570868","0.11419640644413","0.022586968263422"
"ibd1","0000","000","0","8.8","0.68259234375","0.62025","0.0921486116472532","0.0833664772727273","0.0288766447912675","0.0653871765094864","0.0142531637318772"
"ibd1","0000","000","0","8.6","0.678953353769809","0.62991239048811","0.0745067419747814","0.0792587209302326","0.0353047565816819","0.125125744815066","0.0229743962886208"
"ibd1","0000","000","0","8.7","0.694096875","0.639125","0.0778886672613357","0.0800574712643678","0.0291399988680634","0.129136324516651","0.026178646494226"
"ibd1","0000","000","0","8.9","0.740983828125","0.6715","0.0939879147225408","0.075126404494382","0.0370335020561327","0.110733593422117","0.0233573999498399"
"ibd1","0000","000","0","8.8","0.667913125","0.608625","0.0885354318093977","0.0756107954545455","0.0450096353209631","0.143472080340967","0.0283252752203208"
"ibd1","0000","000","0","9.1","0.708306456286879","0.638798498122653","0.0967805652449187","0.074793956043956","0.0363339176221806","0.147275651697271","0.0307078548008876"
