"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.1","0.760136796875","0.596","0.21718792900996","0.0282692307692308","0.177898214611103","0.588675985616216","0.124000631695733"
"ibd1","0000","000","0","8.9","0.693690421327744","0.542713567839196","0.208539281879658","0.0410814606741573","0.172592561683426","0.246867681695319","0.0431300090037658"
"ibd1","0000","000","0","8.6","0.736841635943537","0.566582914572864","0.231923602664857","0.0327761627906977","0.191875750436282","0.518943036833427","0.111250244776693"
"ibd1","0000","000","0","9.3","0.7220448521052","0.520300751879699","0.281980843450261","0.0234677419354839","0.230102908856639","0.730061955516587","0.166429601066043"
"ibd1","0000","000","0","9.2","0.74031484375","0.554","0.250958433565202","0.0304211956521739","0.193248837562307","0.6183161711402","0.135840674048382"
"ibd1","0000","000","0","8.6","0.737512941592384","0.608793969849246","0.169608179122652","0.0418895348837209","0.131823059326552","0.448288858183849","0.0946665900017557"
"ibd1","0000","000","0","8.5","0.755665793556573","0.568671679197995","0.248734081027776","0.0253382352941176","0.209682105469606","0.819523067270722","0.192976024941689"
"ibd1","0000","000","0","8.7","0.721339533043134","0.566416040100251","0.216255487726131","0.0417241379310345","0.167848327655392","0.301428700061819","0.0644271969778801"
"ibd1","0000","000","0","9.2","0.71981296875","0.589625","0.183803018833017","0.0401358695652174","0.140258846063622","0.475674479929668","0.103048885045969"
"ibd1","0000","000","0","9.3","0.760971586233755","0.576065162907268","0.247460887091451","0.0245430107526882","0.202234158373955","0.772326604536346","0.182265231169626"
