"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.70709109375","0.541875","0.240465981303569","0.0400287356321839","0.189228962490708","0.412422860185737","0.0880261775606486"
"ibd1","0000","000","0","8.9","0.756604939528604","0.620275344180225","0.179312121216404","0.0377668539325843","0.144817878646053","0.491063701460668","0.109923249330558"
"ibd1","0000","000","0","9.2","0.690700390625","0.566125","0.175623513042446","0.040570652173913","0.138929305862318","0.451618613644876","0.0885357634362257"
"ibd1","0000","000","0","8.8","0.711428869793531","0.607894736842105","0.144075286871091","0.05234375","0.107192150536025","0.30648783900865","0.0628171220091668"
"ibd1","0000","000","0","9.1","0.694514032369146","0.50239898989899","0.280923345661064","0.030467032967033","0.236322646479884","0.527268801316055","0.109273475664635"
"ibd1","0000","000","0","9","0.696095300916706","0.605897114178168","0.130640350130343","0.0530694444444444","0.0978755007463399","0.329669953410924","0.0692024047933515"
"ibd1","0000","000","0","8.9","0.720357912324671","0.569172932330827","0.218434558415405","0.046811797752809","0.157659382170514","0.352239081333963","0.0764346097063491"
"ibd1","0000","000","0","8.3","0.716367841135752","0.579924717691343","0.192434282695619","0.0436897590361446","0.133560101135203","0.526608253264634","0.112862011785533"
"ibd1","0000","000","0","8.6","0.733188871493144","0.581909547738693","0.203443908828608","0.0414244186046512","0.138176775756111","0.181639934107704","0.0397737282199766"
"ibd1","0000","000","0","9.6","0.721637426900585","0.564285714285714","0.225233774691568","0.0329036458333333","0.171932709577128","0.556582219775353","0.123938249474868"
