"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.686465320862897","0.525595984943538","0.229593349263947","0.0414346590909091","0.174860297016477","0.480819984559837","0.098524682497502"
"ibd1","0000","000","0","8.3","0.671103574767223","0.523761118170267","0.220624385174213","0.0530722891566265","0.130772209614689","0.210969084969634","0.0438315600884528"
"ibd1","0000","000","0","9.2","0.773096238158988","0.586901763224181","0.245481088186325","0.0309782608695652","0.172187629412793","0.578356136823474","0.134123829345833"
"ibd1","0000","000","0","9.4","0.744303764587718","0.544040150564617","0.267713390540211","0.0287765957446809","0.189723970512101","0.64299933415716","0.145286572918011"
"ibd1","0000","000","0","9.1","0.768583555034674","0.605548549810845","0.211033363940834","0.0363736263736264","0.139530528800936","0.399013198067825","0.0842234820166508"
"ibd1","0000","000","0","9.1","0.738382012849314","0.535131744040151","0.278733634838089","0.0271428571428571","0.215361733271168","0.565052371355023","0.128177186274572"
"ibd1","0000","000","0","8.8","0.702565524604391","0.549936788874842","0.220691416149152","0.0430397727272727","0.149263087437926","0.373498588837826","0.0795817071344992"
"ibd1","0000","000","0","9","0.746950199754757","0.589182389937107","0.217198414457094","0.0428333333333333","0.13102435719853","0.406344926121446","0.0893213030098606"
"ibd1","0000","000","0","8.6","0.740350539931174","0.561132075471698","0.243499320445187","0.0392877906976744","0.171149375630203","0.514918413717998","0.112154643550458"
"ibd1","0000","000","0","8.2","0.720002982063207","0.57191435768262","0.208912166197547","0.0451219512195122","0.160536576513683","0.53976367676785","0.118718185192247"
