"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.7","0.576405068622617","0.501121794871795","0.124914133913924","0.0615746753246753","0.0746140845683839","0.0714408930430691","-0.0379496798772788"
"ibd1","0000","000","0","8.2","0.673558579881657","0.566923076923077","0.157501765755849","0.0537042682926829","0.0846105796769749","0.265596144690466","0.0515906801000958"
"ibd1","0000","000","0","7.6","0.66397057422649","0.534104938271605","0.194848238486151","0.0477631578947368","0.136713752877162","0.403437209890419","-0.0083547873049266"
"ibd1","0000","000","0","8.3","0.650258130245567","0.546948356807512","0.157835237846172","0.050828313253012","0.0894974000996009","0.115781849977017","0.0188152230430579"
"ibd1","0000","000","0","8.3","0.650669956928781","0.551313755795981","0.157755593420639","0.05625","0.0723361391656603","0.280777391385481","0.0558553593449956"
"ibd1","0000","000","0","8.6","0.676509277729685","0.59079754601227","0.124314862581532","0.0543604651162791","0.0637451230774365","0.0406118023883268","0.00937309553970051"
"ibd1","0000","000","0","8.5","0.705879622350501","0.582780410742496","0.173686299494188","0.0432794117647059","0.0952728691045149","0.25941577202051","0.0526472126296094"
"ibd1","0000","000","0","8.6","0.704988901977804","0.570551181102362","0.187183206743368","0.0418313953488372","0.116834127199626","0.236189652477387","0.0448754253076597"
"ibd1","0000","000","0","7.7","0.626135296","0.52528","0.160031562066671","0.0508603896103896","0.0994156991985011","0.306848227803655","-0.00520443864866925"
"ibd1","0000","000","0","8.6","0.709232137491737","0.597054263565892","0.160098335834969","0.0493604651162791","0.0705291277123129","0.196588581462598","0.0382067290443918"
