"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","6.9","0.610521837053947","0.399774266365688","0.317423928040469","0.0193297101449275","0.432577851017612","0.931403053613311","-0.0699753234538858"
"ibd1","0000","000","0","6.5","0.651200886900363","0.443429844097996","0.320800054392915","0.0214038461538462","0.314726346390857","0.78285584170736","-0.372129161881157"
"ibd1","0000","000","0","6.8","0.664881939740465","0.445958429561201","0.352628640925681","0.0143566176470588","0.340508611532677","0.824607596645514","0.185610718119616"
"ibd1","0000","000","0","7.1","0.709720082115686","0.496263736263736","0.304474092342147","0.011056338028169","0.264819126803155","0.539254742804769","0.107942351040902"
"ibd1","0000","000","0","6.6","0.625205409974641","0.408351648351648","0.345522229885642","0.0235416666666667","0.316142151660689","0.698588679853533","0.116848394762853"
"ibd1","0000","000","0","7.1","0.593417259273496","0.406342494714588","0.299249169209426","0.0235387323943662","0.36487972721778","0.61959653639749","2.96692211154837"
"ibd1","0000","000","0","7.3","0.655632839506173","0.481111111111111","0.26143871551426","0.0227397260273973","0.272054335133363","0.582994278288105","0.111448073448689"
"ibd1","0000","000","0","6.9","0.666325696368113","0.43530701754386","0.360077224283989","0.0141304347826087","0.344403292043736","0.531830843179004","0.107835891954764"
"ibd1","0000","000","0","6.9","0.536184963806788","0.353083700440529","0.303196874657341","0.0232789855072464","0.295343719770086","0.437741099473363","0.142169139099609"
"ibd1","0000","000","0","6.7","0.632228118649767","0.429139072847682","0.316192967000695","0.016455223880597","0.36924576185078","0.756074215285829","-8.48337995071207"
