"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.6","0.661057579438394","0.538178913738019","0.169507966077336","0.0299418604651163","0.201133126646954","0.720243397790919","0.000508867164867254"
"ibd1","0000","000","0","7.9","0.64391288950952","0.511251980982567","0.207778254315423","0.036756329113924","0.172964450706106","0.238660851320483","0.128067516897811"
"ibd1","0000","000","0","7.3","0.665857993188257","0.506026058631922","0.229152225067595","0.0313013698630137","0.264938387187415","0.670058529591097","0.137137697490844"
"ibd1","0000","000","0","7.8","0.642670125842429","0.422866344605475","0.342118075646127","0.0217948717948718","0.328193533689382","0.616926210712711","0.122207783184423"
"ibd1","0000","000","0","8","0.663795375834179","0.520840064620355","0.21392416584556","0.031875","0.223413103895214","0.562191569826628","0.113408423174727"
"ibd1","0000","000","0","7.9","0.698869681025719","0.565964343598055","0.19084680660988","0.0337974683544304","0.178366733005477","0.486349319425274","0.104682048694432"
"ibd1","0000","000","0","8.3","0.699000346357048","0.57411575562701","0.173744930115722","0.0299698795180723","0.173286877465935","0.375502207861177","0.0732879155212921"
"ibd1","0000","000","0","8.1","0.656523813037612","0.457305194805195","0.295655961102035","0.0199537037037037","0.303427439229972","0.604594448755061","-0.0608193014811689"
"ibd1","0000","000","0","7.7","0.705919598231449","0.520588235294118","0.264792939936854","0.027711038961039","0.264347087041386","0.688608861769108","0.155370429521196"
"ibd1","0000","000","0","8","0.698230021812413","0.543252032520325","0.22675712595196","0.029921875","0.214838304522864","0.70973199623132","0.15890084066297"
