"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.6","0.575560404681611","0.52848200312989","0.0834024364395163","0.0787993421052632","0.0207895899030748","0.126459439019394","-0.00349583217301186"
"ibd1","0000","000","0","8.6","0.679952656509668","0.62602523659306","0.0806869800624483","0.0674127906976744","0.0241522891438669","0.117375974889887","0.443199625440322"
"ibd1","0000","000","0","8.8","0.690299735987837","0.635897435897436","0.0791087816275771","0.0659375","0.0163426015723034","0.0705921198126792","0.0339262755750721"
"ibd1","0000","000","0","7.7","0.614818934911243","0.537846153846154","0.122671659201161","0.0761038961038961","0.0354547493365861","0.0597724674332328","0.0107555836127857"
"ibd1","0000","000","0","8.7","0.745147338867188","0.65765625","0.118070647787758","0.0623419540229885","0.0328797351732604","0.136345795516159","0.0301551923967998"
"ibd1","0000","000","0","8.4","0.603581996274262","0.548062015503876","0.0909058460329835","0.0704613095238095","0.0326856016050665","0.0424886464165568","0.0073275928357509"
"ibd1","0000","000","0","8.2","0.69379264","0.62256","0.0989152371105943","0.0621189024390244","0.0420499793889707","0.0377678355766465","0.00833779189526682"
"ibd1","0000","000","0","8.4","0.69420111830662","0.631347962382445","0.0897513626028747","0.0692559523809524","0.0325576088788467","0.124124980676404","-0.0228599156591119"
"ibd1","0000","000","0","8.5","0.663380731359853","0.584292379471229","0.117787157946987","0.0628529411764706","0.0453308466709537","0.134306068731509","0.273295156186041"
"ibd1","0000","000","0","8.6","0.673726710181882","0.618739903069467","0.080470164909003","0.0603488372093023","0.0320523028747169","0.113057181884818","0.0483700845464171"
