"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.3","0.701486054285719","0.596070975918885","0.150114001953676","0.061355421686747","0.102792389573227","0.225770630108673","0.0461511601641609"
"ibd1","0000","000","0","9.1","0.692939879048865","0.55422446406053","0.195380798580324","0.0425274725274725","0.161866895346887","0.342253627040137","0.0659013443213933"
"ibd1","0000","000","0","8.9","0.691949369091413","0.575849056603774","0.158087465337128","0.0460955056179775","0.137769102317898","0.0973396551088187","0.0188251534289261"
"ibd1","0000","000","0","9","0.722282039731234","0.563979848866499","0.217996733944324","0.0414305555555556","0.155969122606828","0.416123608506916","0.089898463312185"
"ibd1","0000","000","0","8.5","0.705879360054271","0.522305764411028","0.260605605221054","0.0343823529411765","0.214646965427252","0.578688685790584","0.123941967677247"
"ibd1","0000","000","0","8.6","0.7178628125","0.54725","0.235601473062156","0.0327470930232558","0.186250930439722","0.455580688797465","0.0910555697959718"
"ibd1","0000","000","0","9.1","0.713065152790532","0.524494949494949","0.268648585455643","0.0254395604395604","0.237473943012333","0.623763985439279","0.138619583947235"
"ibd1","0000","000","0","8.8","0.700479410350905","0.536075949367089","0.229635609539815","0.0410227272727273","0.173910162109544","0.195439891274142","0.0299055236017925"
"ibd1","0000","000","0","8.7","0.693675605144729","0.539048811013767","0.219883854527541","0.0413362068965517","0.182300088814682","0.184406097346821","0.0367487883295499"
"ibd1","0000","000","0","9","0.73350766184573","0.55530303030303","0.241557907041509","0.0280277777777778","0.175550760109917","0.615958850865184","0.1368009695487"
