"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.736981630140514","0.5765664160401","0.21954402388273","0.0366903409090909","0.163060054747437","0.607875514268982","0.128750441747467"
"ibd1","0000","000","0","9.1","0.739429215616471","0.604025157232704","0.186028703214607","0.0436263736263736","0.123580654288861","0.376728833829836","0.0841458309296342"
"ibd1","0000","000","0","9.1","0.742695789889627","0.572898368883312","0.226703721098619","0.0319368131868132","0.167440148613753","0.562626950515514","0.12173430850137"
"ibd1","0000","000","0","9.1","0.717369716109186","0.569510664993726","0.20842319742703","0.0356730769230769","0.176557145778504","0.418844445841555","0.0901174993712905"
"ibd1","0000","000","0","8.8","0.685624305123712","0.524436090225564","0.235389490817192","0.0387215909090909","0.188429097622181","0.322846836146442","0.0642544243620219"
"ibd1","0000","000","0","8.4","0.682066796875","0.5365","0.209182712913748","0.0447470238095238","0.173106583635807","0.364811918899517","0.072679924274576"
"ibd1","0000","000","0","8.8","0.699045625","0.56625","0.179654791041183","0.0493892045454545","0.135120915876673","0.132272949338871","0.0231942147981383"
"ibd1","0000","000","0","8.7","0.713886610548654","0.53099121706399","0.265220156600456","0.0341666666666667","0.206130141518821","0.566573633887876","0.126549604143299"
"ibd1","0000","000","0","9.3","0.70136700913689","0.581476846057572","0.169963605024596","0.0470698924731183","0.127622792890303","0.108005769928461","0.0235665295178944"
"ibd1","0000","000","0","8.8","0.711785147579656","0.536045056320401","0.249162243265438","0.0346732954545455","0.206094953401856","0.609417038049499","0.133731543829887"
