"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.2","0.662504223921458","0.482503556187767","0.274790779010955","0.047515243902439","0.148898414805952","0.313480817635462","0.0585736819564008"
"ibd1","0000","000","0","8","0.669009358215996","0.468975903614458","0.296432852012516","0.044578125","0.154942543034883","0.379221873063777","0.0769906234891687"
"ibd1","0000","000","0","7.7","0.665474497178932","0.485509325681492","0.26666509669879","0.0551461038961039","0.138954135538698","0.144696926994771","0.028161329271136"
"ibd1","0000","000","0","8.5","0.701343778369193","0.521727019498607","0.256855317076546","0.0446323529411765","0.132716181152374","0.437953969446442","0.0942624840269444"
"ibd1","0000","000","0","8","0.687649570342963","0.460982264665757","0.344389100564212","0.031078125","0.224326997381836","0.673250131320051","0.147572904794811"
"ibd1","0000","000","0","8.4","0.628725980720738","0.469350282485876","0.234062985502589","0.0525744047619048","0.150117388624128","0.216547583997289","0.0312860435934034"
"ibd1","0000","000","0","8.5","0.691911145095347","0.492458100558659","0.291961057715044","0.0401323529411765","0.175689996212071","0.353866902987188","0.0739845488771313"
"ibd1","0000","000","0","8.7","0.679732721910088","0.560204081632653","0.174205121614094","0.0578879310344828","0.0647524999544392","0.172942070688979","0.0339705759627578"
"ibd1","0000","000","0","7.8","0.699726768823801","0.499705014749263","0.283257921846475","0.0422596153846154","0.160259414912786","0.402705497578327","0.0842336802145368"
"ibd1","0000","000","0","8.6","0.744543343085903","0.586830680173661","0.216422812688738","0.0440261627906977","0.116885633800081","0.405531881496972","0.0898075158910484"
