"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.1","0.715250680980612","0.587215189873418","0.17369512842967","0.0460302197802198","0.118716562589943","0.295496532421553","0.0618843669746943"
"ibd1","0000","000","0","8.9","0.702338710183981","0.591729323308271","0.155871231126314","0.0546910112359551","0.107517761562308","0.333582331969157","0.0694860444332882"
"ibd1","0000","000","0","9.4","0.720149325295158","0.55929203539823","0.219836418868576","0.0352659574468085","0.17054909260261","0.411180237116391","0.0855011242361145"
"ibd1","0000","000","0","9.1","0.718409589135747","0.534335839598997","0.257504597093867","0.03375","0.198681029457657","0.600799734295887","0.133417047720433"
"ibd1","0000","000","0","8.9","0.714116849729774","0.535131744040151","0.249289002178561","0.0299859550561798","0.207917954456153","0.684942978471219","0.149545704695081"
"ibd1","0000","000","0","8.9","0.685998935559814","0.553729456384324","0.191129442978632","0.0422191011235955","0.156913458985583","0.441454663897697","0.0878367581641728"
"ibd1","0000","000","0","8.6","0.666392578125","0.517625","0.216763529509608","0.0422529069767442","0.183251151458817","0.3610962189314","0.0712510981488179"
"ibd1","0000","000","0","8.7","0.723895639261217","0.599874843554443","0.166040418041499","0.0384626436781609","0.150406464821017","0.430935448706567","0.0866182386413676"
"ibd1","0000","000","0","8.8","0.745037323376203","0.60264483627204","0.191046215533133","0.0406107954545455","0.135189026404701","0.480053349425567","0.104763686663006"
"ibd1","0000","000","0","8.5","0.669820601121184","0.541206030150754","0.197510480036274","0.0483970588235294","0.146648532806881","0.379394066871248","0.0765872624900206"
