"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.2","0.656965703125","0.604","0.0817883824383844","0.0791768292682927","0.0544983959586484","0.128051083862599","0.0256576429134852"
"ibd1","0000","000","0","9","0.74582294961186","0.693099121706399","0.0714827647685605","0.0726388888888889","0.037583498384366","0.191909931297945","0.0423389018144444"
"ibd1","0000","000","0","9.1","0.64012524936239","0.573366834170854","0.101585710546988","0.0762362637362637","0.037975870348239","0.0694612430913446","0.011661110262855"
"ibd1","0000","000","0","8.8","0.6693875","0.613625","0.0856758833242999","0.0797301136363636","0.0328016080663995","0.132616049656026","0.0266030066614839"
"ibd1","0000","000","0","8.8","0.614013370906374","0.56270337922403","0.0837816546819589","0.0803835227272727","0.0327645001981876","0.068310598353843","0.0106145129019374"
"ibd1","0000","000","0","8.8","0.73988167311768","0.666207759699625","0.0984441477740133","0.0725142045454545","0.047670510856592","0.0888783088711844","0.0202154127461514"
"ibd1","0000","000","0","9.4","0.685824171365978","0.642802547770701","0.0646001444850457","0.0785771276595745","0.0283878789828652","0.0598568297350475","0.0134385410775378"
"ibd1","0000","000","0","8.8","0.674847890625","0.599125","0.113441613486879","0.0673295454545454","0.0733244090362213","0.208169857658625","0.039049132961917"
"ibd1","0000","000","0","8.9","0.704838615963468","0.630701754385965","0.102915913494706","0.0713904494382022","0.0456081866593366","0.126331838178878","0.0247905595640277"
"ibd1","0000","000","0","8.7","0.713162398720885","0.662846347607053","0.0730078288672144","0.0816954022988506","0.0295161415120712","0.119560400186618","0.0252954645906092"
