"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","6.3","0.64270713104032","0.394956140350877","0.418936077660913","0.0161309523809524","0.406874107986399","0.765893965861801","0.169605130988094"
"ibd1","0000","000","0","7.4","0.58244655833003","0.409655172413793","0.277958090993605","0.0201351351351351","0.335689437159565","0.289244588587828","0.0364250290069894"
"ibd1","0000","000","0","7","0.646598473373724","0.385714285714286","0.432352496717316","0.0123928571428571","0.3698106483262","0.84803050155176","0.191991078070895"
"ibd1","0000","000","0","7.1","0.561267488167469","0.386073059360731","0.29589948231414","0.0203345070422535","0.318097578145306","0.476248197032481","0.0795530514318803"
"ibd1","0000","000","0","7.3","0.721272719860993","0.505869074492099","0.299626902739738","0.016472602739726","0.285077432489078","0.709032947172278","0.163697011834649"
"ibd1","0000","000","0","7.3","0.677951731317116","0.44465811965812","0.346402396487491","0.0147260273972603","0.297031160316459","0.377091288227055","0.0728395034974059"
"ibd1","0000","000","0","6.3","0.636958968144044","0.428947368421053","0.326205219500745","0.0246230158730159","0.30258009061045","0.741732107437097","0.134707585542212"
"ibd1","0000","000","0","7.2","0.682873394091357","0.419686800894855","0.380314568668532","0.0103645833333333","0.353382851722965","0.414754178500309","0.0767185051621768"
"ibd1","0000","000","0","6.7","0.686742377269954","0.455233853006682","0.346918895090315","0.0149813432835821","0.288512982938134","0.804430990351451","0.183336868879802"
"ibd1","0000","000","0","7.3","0.699886141264908","0.492841163310962","0.294966994813137","0.0131678082191781","0.269721308395285","0.683437427534016","0.14632962242527"
