"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9","0.721183671875","0.66075","0.0855179013590944","0.0695277777777778","0.0513753209150333","0.21688437740548","0.0466980220345096"
"ibd1","0000","000","0","9.5","0.745102260664192","0.682957393483709","0.0840568048006439","0.0726710526315789","0.0305330535234085","0.147800257581728","0.0325673184707422"
"ibd1","0000","000","0","8.5","0.683415207887874","0.617128463476071","0.0972397197491921","0.0830735294117647","0.0375323277179143","0.0698700777212101","0.0135991323843732"
"ibd1","0000","000","0","9.3","0.735797734375","0.6755","0.0823197474476914","0.072741935483871","0.0323457627277626","0.134384767757274","0.0273803858966587"
"ibd1","0000","000","0","8.7","0.700313125","0.643125","0.0787928155068804","0.083117816091954","0.0293628617326044","0.0437020867638445","0.0096834721490306"
"ibd1","0000","000","0","9","0.720699961357973","0.651954602774275","0.0948157707100298","0.0762916666666667","0.0338000135576871","0.118504089741264","0.0252747650687458"
"ibd1","0000","000","0","9","0.692493432811039","0.63892365456821","0.078132567156724","0.0752083333333333","0.0389164098734045","0.167531856058193","0.0342437188691437"
"ibd1","0000","000","0","9.1","0.681400399494978","0.634335839598998","0.0715797827993897","0.07875","0.0293933412816453","0.0973310476593729","0.0185840751036568"
"ibd1","0000","000","0","8.9","0.724617960387841","0.660727728983689","0.0869933522482129","0.0761938202247191","0.0348156406322316","0.0905872831185017","0.0187056072995983"
"ibd1","0000","000","0","9","0.718863457294083","0.648310387984981","0.09761551669274","0.07925","0.0291484594066912","0.0679284083928961","0.0153575264074674"
