"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.6","0.689686289867544","0.559229534510433","0.19517705654094","0.0391860465116279","0.132492192259084","0.306487756688937","0.0576766613047044"
"ibd1","0000","000","0","8.4","0.714045670332312","0.601240310077519","0.157298492917837","0.0455654761904762","0.084207192569837","0.172212046102207","0.0382195801837952"
"ibd1","0000","000","0","7.9","0.670937309032983","0.585476550680787","0.122880517230705","0.0648575949367089","0.0719493967290235","0.0649517611796684","0.0376304821077987"
"ibd1","0000","000","0","8.4","0.699729700121933","0.581481481481481","0.17103551575335","0.0522767857142857","0.0620932003712577","0.325364705261491","0.000426508576796748"
"ibd1","0000","000","0","8.1","0.671262604014301","0.56801872074883","0.149041637668237","0.0535956790123457","0.0936428586516387","0.255872183967464","-0.0136206268782668"
"ibd1","0000","000","0","8","0.664447114433764","0.543238993710692","0.173186989555449","0.05165625","0.10289207128193","0.304035106768767","0.0498987280176637"
"ibd1","0000","000","0","8.2","0.687734814780899","0.601913875598086","0.124299744252068","0.0547256097560976","0.0688145021846777","0.0646433065408073","0.0133835891653029"
"ibd1","0000","000","0","8.4","0.656216759579649","0.56062091503268","0.141774436150685","0.0506845238095238","0.094501410370226","0.0904162943731537","0.018461082174035"
"ibd1","0000","000","0","8.1","0.678346368","0.56128","0.173334184116127","0.0506635802469136","0.118027030031518","0.279565603023024","0.00497949896550903"
"ibd1","0000","000","0","8","0.652306896162064","0.54599358974359","0.160522161135362","0.05159375","0.103466712876399","0.145698747252034","0.0263756927736794"
