"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.704233859282802","0.559699624530663","0.20381788002233","0.0471551724137931","0.165033216407826","0.289400161201397","0.0577850259691614"
"ibd1","0000","000","0","8.7","0.726304640046231","0.570927318295739","0.213463598664323","0.0424425287356322","0.161000416053052","0.389353114383209","0.0816996816062244"
"ibd1","0000","000","0","9.2","0.750464202551885","0.601637279596977","0.197877622861062","0.0333288043478261","0.150231022923122","0.634762857313144","0.143045823292428"
"ibd1","0000","000","0","8.5","0.700372092511982","0.537218045112782","0.238446204300118","0.0385147058823529","0.186452294714688","0.617949422782316","0.135204583311978"
"ibd1","0000","000","0","8.4","0.730595738415197","0.543304130162703","0.260431247003291","0.0268005952380952","0.229959527494913","0.744649451055513","0.172554911237019"
"ibd1","0000","000","0","9.2","0.6766259375","0.511375","0.248138003814891","0.0347826086956522","0.206813165555608","0.523976395796805","0.109774334176709"
"ibd1","0000","000","0","9","0.684317152530449","0.48984962406015","0.289271020378947","0.0316388888888889","0.231733196009675","0.430188239363383","0.0911091640815"
"ibd1","0000","000","0","8.7","0.715927513621501","0.53375156838143","0.258191740437499","0.0323563218390805","0.206626766960901","0.586117822266851","0.129514196829006"
"ibd1","0000","000","0","8.8","0.651984098730272","0.508930817610063","0.209356858219585","0.0450142045454545","0.173011397012345","0.289775407982101","0.051356991854206"
"ibd1","0000","000","0","9.3","0.708709901319715","0.593483709273183","0.156024147515056","0.0445698924731183","0.125363498654389","0.298048473256294","0.0568544063367354"
