"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9","0.722721298995459","0.642928660826033","0.111048954287175","0.0740972222222222","0.0436166773933239","0.135594317505091","0.0284522923029229"
"ibd1","0000","000","0","8.5","0.663014901770157","0.605276381909548","0.0855234893528552","0.085014705882353","0.0343170409908908","0.0599002290464896","0.0122548679011853"
"ibd1","0000","000","0","9.3","0.746077913775803","0.676796973518285","0.0926848427195209","0.0683602150537634","0.0464546729140024","0.154872649919903","0.0341067644124222"
"ibd1","0000","000","0","8.9","0.732462327340219","0.664824120603015","0.0930658579113584","0.0762359550561798","0.0346141254321595","0.142133394331579","0.031369482818445"
"ibd1","0000","000","0","9.1","0.750250547457608","0.685445420326223","0.0876559311401584","0.0712225274725275","0.0427092071811966","0.203710013848395","0.044600760476736"
"ibd1","0000","000","0","9","0.6846828125","0.618875","0.0953573654493477","0.0777777777777778","0.038798473657958","0.113059500208687","0.0232103274425939"
"ibd1","0000","000","0","8.6","0.67385945510737","0.625907384230288","0.0713509320478547","0.0881104651162791","0.0254122444316067","0.0308203267039648","0.00607616512819938"
"ibd1","0000","000","0","8.7","0.728034983991772","0.662388818297332","0.0903106488075227","0.0702155172413793","0.049594808336847","0.197216157033669","0.0423784329918445"
"ibd1","0000","000","0","8.5","0.75592358241506","0.662878787878788","0.122867253151717","0.0733676470588235","0.0468571848379742","0.184530742038928","0.0405709730644288"
"ibd1","0000","000","0","9.1","0.699482694513666","0.630691823899371","0.1017563348746","0.0744917582417582","0.0457125229102567","0.0993640102312252","0.021702729822929"
