"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.9","0.695196708223498","0.572623574144487","0.178980548640541","0.0448174157303371","0.141064935052","0.519218117100382","0.112171835517518"
"ibd1","0000","000","0","8.6","0.694959829323576","0.534543178973717","0.237599177880811","0.0395203488372093","0.189323862730415","0.51142748211938","0.108797621818587"
"ibd1","0000","000","0","9.3","0.7258853125","0.586","0.190521280868157","0.0411827956989247","0.143678619044714","0.385967204326067","0.077747217784517"
"ibd1","0000","000","0","9","0.709068438176005","0.548811013767209","0.225369900211901","0.0434722222222222","0.156229939534624","0.301289347102367","0.0640301763179069"
"ibd1","0000","000","0","8.9","0.703638959775444","0.577666248431619","0.176665024827722","0.0511797752808989","0.111796633671052","0.280532205283571","0.0586962379799142"
"ibd1","0000","000","0","9","0.701502928132277","0.503652392947103","0.286519442934493","0.0261805555555556","0.233665043743846","0.755436164317865","0.162978603326748"
"ibd1","0000","000","0","8.7","0.748017600391957","0.562907268170426","0.252730859891439","0.0294827586206897","0.201431444319325","0.731248336354052","0.169283436608588"
"ibd1","0000","000","0","9.1","0.710415685202982","0.572055137844611","0.187748907220299","0.0396153846153846","0.149677294815939","0.31665138162441","0.0591240151116487"
"ibd1","0000","000","0","9","0.751436953125","0.57975","0.233731049203614","0.0308194444444444","0.184246642153656","0.605337106580822","0.137091334103067"
"ibd1","0000","000","0","8.6","0.704288222753777","0.543450881612091","0.223804806973708","0.0423546511627907","0.177572063966089","0.366422482945788","0.0751999080219927"
