"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.5","0.746116465976973","0.688471177944862","0.0776047515614343","0.072828947368421","0.0293131780745836","0.146266728657079","0.0325646707685782"
"ibd1","0000","000","0","8.8","0.756732837197937","0.7","0.0753180506389248","0.0771590909090909","0.0358838319184834","0.15118436132473","0.03363943622391"
"ibd1","0000","000","0","8.8","0.6634915138724","0.58734335839599","0.113766911863724","0.0749573863636364","0.0567444144941472","0.0413747267509615","0.00661281345676824"
"ibd1","0000","000","0","8.6","0.667599909774577","0.620650813516896","0.0718278346309615","0.0861337209302326","0.0294664895920909","0.0720611238659009","0.0147488888711303"
"ibd1","0000","000","0","8.9","0.739790132066769","0.682434127979925","0.0767551917776635","0.0777247191011236","0.0299030522167755","0.14984928701275","0.032594914816347"
"ibd1","0000","000","0","8.7","0.726621001906459","0.662484316185696","0.0880145914681901","0.0780028735632184","0.0369940670070916","0.140231922745188","0.0297684888435432"
"ibd1","0000","000","0","8.7","0.695443455559511","0.617106918238994","0.114540805651084","0.0761350574712644","0.0486057054581029","0.143859798353177","0.0272097149972627"
"ibd1","0000","000","0","9","0.709241796875","0.6675","0.0598136939056141","0.0801805555555555","0.0288069875248197","0.0841222961801421","0.0179247009946561"
"ibd1","0000","000","0","8.3","0.691392687274688","0.629886506935687","0.0871610442539471","0.083644578313253","0.0321236291776601","0.117501394206856","0.0240687212180026"
"ibd1","0000","000","0","8.8","0.736168110438669","0.67937106918239","0.0783511944465267","0.0780681818181818","0.0325947985863153","0.115423427387539","0.026024854537982"
