"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.3","0.639559021400878","0.590909090909091","0.0749399488619517","0.0893072289156626","0.0303409392573265","0.0873961462405134","0.0157703585530851"
"ibd1","0000","000","0","9.1","0.627781879664803","0.576787954830615","0.0804844547353636","0.0858379120879121","0.0184692735476529","0.0429405923758666","0.00693650773661971"
"ibd1","0000","000","0","9.1","0.741740865321198","0.691478696741855","0.0670574510244421","0.0805082417582418","0.02305366450472","0.0936042810177329","0.0199382956127353"
"ibd1","0000","000","0","8.7","0.654041190411669","0.603003754693367","0.0785324463470437","0.0864798850574713","0.0263574997735013","0.0822573888802962","0.0165413284363516"
"ibd1","0000","000","0","9.1","0.747189733358393","0.689607097591888","0.0768935141862059","0.076978021978022","0.027092700137837","0.106374325399238","0.0234634143426256"
"ibd1","0000","000","0","8.6","0.713279203648218","0.666290726817043","0.0656037503562972","0.0852761627906977","0.026873147362912","0.0880738122685471","0.0187146715613602"
"ibd1","0000","000","0","8.4","0.65472853499664","0.616040100250627","0.0582230291067133","0.0891071428571429","0.0229008655195562","0.0605382745334032","0.0112285040621339"
"ibd1","0000","000","0","9.1","0.72352549573074","0.671589486858573","0.0711488113676923","0.0786950549450549","0.0272558184378009","0.112108872573344","0.024796773493636"
"ibd1","0000","000","0","8.4","0.66955","0.6185","0.0755395972128816","0.0916369047619048","0.0254825787763796","0.0510408150645889","0.0106463076673236"
"ibd1","0000","000","0","9.3","0.616590859375","0.57575","0.0691838208457542","0.0869086021505376","0.0140614677215872","0.034116433685488","0.00661310126306656"
