"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.692111623042569","0.628696741854637","0.0918512481060594","0.0808806818181818","0.0307933079486269","0.119302732925698","0.0247401394143441"
"ibd1","0000","000","0","9","0.737790902583173","0.675594493116396","0.0845041704700043","0.077125","0.0307873917704321","0.0796551663646834","0.0176029670861003"
"ibd1","0000","000","0","8.9","0.677082194420122","0.613391739674593","0.0906590250416241","0.0761376404494382","0.0387655712757853","0.0621460675376292","0.0115832894346903"
"ibd1","0000","000","0","9.1","0.744267078042799","0.678616352201258","0.0880927171025853","0.0764423076923077","0.0315851249951514","0.0587337717460865","0.0164390497033264"
"ibd1","0000","000","0","8.7","0.698988582990329","0.639572864321608","0.0850519289323867","0.0846120689655172","0.0255771140252595","0.0466476426923377","0.0102823070128851"
"ibd1","0000","000","0","9","0.681135027998659","0.600752823086575","0.116719127808554","0.07425","0.0480053567595432","0.049159063732869","0.0116319703204437"
"ibd1","0000","000","0","8.5","0.724296876101385","0.647434292866083","0.10544880306009","0.0747647058823529","0.0504782377614142","0.128713780479831","0.0277642158603985"
"ibd1","0000","000","0","9.2","0.744458420487308","0.656390977443609","0.120238011707429","0.063804347826087","0.0586232687599627","0.249012116911531","0.0542290973738576"
"ibd1","0000","000","0","9","0.744092277054921","0.673830594184576","0.093477913832736","0.0741388888888889","0.0298562647569141","0.134689805620187","0.0290790218898862"
"ibd1","0000","000","0","9","0.689529322224003","0.613417721518987","0.10850578556854","0.0725972222222222","0.0497813604552294","0.135500953173748","0.0287557227336886"
