"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.5","0.754550626878109","0.572613065326633","0.250036975924354","0.0228421052631579","0.203856494538916","0.725981350473024","0.167053180223155"
"ibd1","0000","000","0","8.7","0.720083458515886","0.558072590738423","0.226201961737839","0.0336063218390805","0.190095338438925","0.561005896695462","0.125387749134031"
"ibd1","0000","000","0","8.8","0.725947327776742","0.536045056320401","0.259343554092296","0.0278409090909091","0.209583274969965","0.686764172290612","0.153058339942774"
"ibd1","0000","000","0","8.7","0.691277269302523","0.502127659574468","0.275811270718622","0.0343247126436782","0.218063204665943","0.664684674635961","0.146590003008389"
"ibd1","0000","000","0","8.9","0.674730120451504","0.510050251256281","0.23383748953392","0.0406320224719101","0.202160909517269","0.281800428783045","0.0506750050436026"
"ibd1","0000","000","0","9.3","0.663158594011698","0.550507614213198","0.167097720207385","0.0500806451612903","0.117472646168342","0.287044510209751","0.0549129003629283"
"ibd1","0000","000","0","8.7","0.730522112621631","0.551071878940731","0.263391830845908","0.0327298850574713","0.211503520706815","0.67636775393547","0.155056585064835"
"ibd1","0000","000","0","8.6","0.730353220258187","0.587944162436548","0.19491658554792","0.0428343023255814","0.135122257967512","0.470384435084772","0.103306647357216"
"ibd1","0000","000","0","8.4","0.741531695780805","0.576817042606516","0.224202952349555","0.0385416666666667","0.180967401958549","0.538659352122344","0.121387131274468"
"ibd1","0000","000","0","8.3","0.710228046875","0.561625","0.210835180211288","0.0379066265060241","0.17090068288796","0.464369772120671","0.0945640327089193"
