"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.3","0.702700034118754","0.530707395498392","0.241680563725319","0.0227409638554217","0.233814560626592","0.222585329831119","0.049505387931715"
"ibd1","0000","000","0","9.2","0.748082472669956","0.578494623655914","0.232927213933514","0.0197554347826087","0.184826101617945","0.681715748168758","0.154594236767453"
"ibd1","0000","000","0","8.4","0.704790561871231","0.517602427921093","0.265417257085883","0.0275297619047619","0.27992362708478","0.664565231298064","0.148716959854194"
"ibd1","0000","000","0","8.3","0.717882575757576","0.483181818181818","0.332433625804567","0.0157228915662651","0.322302453754137","0.863021400771355","0.203304563844631"
"ibd1","0000","000","0","8.8","0.71725353569525","0.526053042121685","0.260683074645173","0.0126136363636364","0.277654516339115","0.0566664424009162","0.0110585018635758"
"ibd1","0000","000","0","8.4","0.70804929171624","0.522865853658537","0.255438448373392","0.0266517857142857","0.220931003136685","0.39986564832499","0.0759437587149424"
"ibd1","0000","000","0","8.6","0.640344127705119","0.414896755162242","0.349330166034542","0.0255523255813953","0.290118396182129","0.584363909503406","0.0889707650312086"
"ibd1","0000","000","0","8.8","0.711367100591716","0.547230769230769","0.226481549251801","0.0228835227272727","0.204432086659048","0.535165875844192","0.108999928209905"
"ibd1","0000","000","0","8.6","0.702835759120888","0.532863849765258","0.240214560249504","0.022281976744186","0.231480078064184","0.767436360355655","-0.0724592115961696"
"ibd1","0000","000","0","7.7","0.645661254471531","0.494401244167963","0.229866493636131","0.0321103896103896","0.19489584950296","0.538241795011246","-0.355068487106887"
