"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.1","0.707065440778799","0.481240310077519","0.313768389534082","0.0414351851851852","0.148695482267434","0.366822510830959","0.0747313243574164"
"ibd1","0000","000","0","8.5","0.709078986445847","0.415007898894155","0.415517832120836","0.0166323529411765","0.299651523292591","0.651333098114638","0.146720821376272"
"ibd1","0000","000","0","8.2","0.688188360881543","0.461515151515152","0.339186617077749","0.0295579268292683","0.238158912315457","0.398974797160306","0.0751169031255713"
"ibd1","0000","000","0","7.1","0.719102660575114","0.45655737704918","0.369363980541866","0.0203345070422535","0.282234759116657","0.709509178298227","0.162480440923248"
"ibd1","0000","000","0","8.4","0.727470815246055","0.488057324840764","0.328580995548304","0.0179315476190476","0.222580643838026","0.672604124909658","0.150974968988705"
"ibd1","0000","000","0","8.4","0.710305666513204","0.460358890701468","0.35603707428419","0.0237946428571429","0.245141518039058","0.439520447526485","0.0926758394052161"
"ibd1","0000","000","0","8","0.654806723913191","0.428209191759113","0.322978023980402","0.029140625","0.219945189331114","0.442455880968089","-0.126403493735869"
"ibd1","0000","000","0","8.1","0.680766014243403","0.469814241486068","0.312695318286145","0.0404166666666667","0.162530640996116","0.529452755860225","0.11254494313639"
"ibd1","0000","000","0","8.6","0.716493583300274","0.497035881435257","0.304501056538","0.0246802325581395","0.196119292277688","0.489510918657759","0.106170636832716"
"ibd1","0000","000","0","8.2","0.654296542565628","0.426299694189602","0.341729505040416","0.0376371951219512","0.193281977932478","0.376543486012576","0.0654826040730892"
