"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.2","0.687447602333274","0.598115577889447","0.127470285692844","0.068804347826087","0.0598844904021392","0.101127691284832","0.0197368926520282"
"ibd1","0000","000","0","9.5","0.744108222375268","0.646969696969697","0.130109980109337","0.0590657894736842","0.059819327800855","0.161842105800277","0.0359127229763195"
"ibd1","0000","000","0","8","0.667817096619132","0.59","0.117388272880805","0.0784375","0.058731761906066","0.113465447734321","0.0215157283831734"
"ibd1","0000","000","0","8.4","0.710901981238739","0.591803278688525","0.171287881192271","0.0628125","0.103559939549449","0.172335095112581","0.0367190086828186"
"ibd1","0000","000","0","8.3","0.700217238242158","0.605408805031447","0.136861603310252","0.0732530120481928","0.0656520264081777","0.229336692371078","0.0484482338448737"
"ibd1","0000","000","0","9.4","0.748930844406572","0.649812265331665","0.133644604048397","0.0638297872340425","0.057995103483947","0.199507464945637","0.0447678443057899"
"ibd1","0000","000","0","9.4","0.785915272338911","0.673710691823899","0.143350774813995","0.0586436170212766","0.0568099879437528","0.323545218497019","0.0731742116541711"
"ibd1","0000","000","0","9.3","0.742521403760027","0.648872180451128","0.124606044954668","0.0659139784946237","0.0475072467620095","0.199383812302064","0.0427708401998575"
"ibd1","0000","000","0","8.6","0.713302282172007","0.633079847908745","0.109822126398775","0.0790552325581395","0.0421027648872179","0.151458537844097","0.0318455655665813"
"ibd1","0000","000","0","9.2","0.664429805233393","0.585400516795866","0.118924926741762","0.0685190217391304","0.0436770439489702","0.151361221662061","0.025503572168251"
